name, temp, time, distance
Uranus,-330.21,20000,2970000295167.764
Uranus,-330.21,20000,2970000304231.412
Uranus,-330.21,20000,2970000313418.181
Uranus,-330.21,20000,2970000322728.17
Uranus,-330.21,20000,2970000332161.476
Uranus,-330.21,20000,2970000341718.199
Uranus,-330.21,20000,2970000351398.4385
Uranus,-330.21,20000,2970000361202.2944
Uranus,-330.21,20000,2970000371129.867
Uranus,-330.21,20000,2970000381181.258
Uranus,-330.21,20000,2970000391356.568
Uranus,-330.21,20000,2970000401655.898
Uranus,-330.21,20000,2970000412079.3516
Uranus,-330.21,20000,2970000422627.0312
Uranus,-330.21,20000,2970000433299.0396
Uranus,-330.21,20000,2970000444095.481
Uranus,-330.21,20000,2970000455016.4575
Uranus,-330.21,20000,2970000466062.074
Uranus,-330.21,20000,2970000477232.4355
Uranus,-330.21,20000,2970000488527.647
Uranus,-330.21,20000,2970000499947.8125
Uranus,-330.21,20000,2970000511493.0386
Uranus,-330.21,20000,2970000523163.43
Uranus,-330.21,20000,2970000534959.0938
Uranus,-330.21,20000,2970000546880.1367
Uranus,-330.21,20000,2970000558926.664
Uranus,-330.21,20000,2970000571098.7827
Uranus,-330.21,20000,2970000583396.6016
Uranus,-330.21,20000,2970000595820.226
Uranus,-330.21,20000,2970000608369.7646
Uranus,-330.21,20000,2970000621045.325
Uranus,-330.21,20000,2970000633847.016
Uranus,-330.21,20000,2970000646774.945
Uranus,-330.21,20000,2970000659829.22
Uranus,-330.21,20000,2970000673009.9507
Uranus,-330.21,20000,2970000686317.2446
Uranus,-330.21,20000,2970000699751.2114
Uranus,-330.21,20000,2970000713311.96
Uranus,-330.21,20000,2970000726999.599
Uranus,-330.21,20000,2970000740814.2393
Uranus,-330.21,20000,2970000754755.9883
Uranus,-330.21,20000,2970000768824.957
Uranus,-330.21,20000,2970000783021.2534
Uranus,-330.21,20000,2970000797344.989
Uranus,-330.21,20000,2970000811796.2715
Uranus,-330.21,20000,2970000826375.2124
Uranus,-330.21,20000,2970000841081.9214
Uranus,-330.21,20000,2970000855916.5073
Uranus,-330.21,20000,2970000870879.0815
Uranus,-330.21,20000,2970000885969.7524
Uranus,-330.21,20000,2970000901188.631
Uranus,-330.21,20000,2970000916535.8267
Uranus,-330.21,20000,2970000932011.45
Uranus,-330.21,20000,2970000947615.6113
Uranus,-330.21,20000,2970000963348.419
Uranus,-330.21,20000,2970000979209.984
Uranus,-330.21,20000,2970000995200.416
Uranus,-330.21,20000,2970001011319.8247
Uranus,-330.21,182030,2970000938454.9204
Uranus,-330.21,182030,2970000876366.4897
Uranus,-330.21,182030,2970000825138.767
Uranus,-330.21,182030,2970000784855.3843
Uranus,-330.21,182030,2970000755598.496
Uranus,-330.21,182030,2970000737447.9976
Uranus,-330.21,182030,2970000730480.8936
Uranus,-330.21,182030,2970000734770.8926
Uranus,-330.21,182030,2970000750388.2485
Uranus,-330.21,182030,2970000777399.8853
Uranus,-330.21,182030,2970000815869.7676
Uranus,-330.21,182030,2970000865859.4824
Uranus,-330.21,182030,2970000927428.941
Uranus,-330.21,182030,2970001000637.123
Uranus,-330.21,182030,2970001085542.7705
Uranus,-330.21,182030,2970001182204.95
Uranus,-330.21,182030,2970001290683.446
Uranus,-330.21,182030,2970001411038.9346
Uranus,-330.21,182030,2970001543332.9707
Uranus,-330.21,182030,2970001687627.7686
Uranus,-330.21,182030,2970001843985.838
Uranus,-330.21,182030,2970002012469.4976
Uranus,-330.21,182030,2970002193140.3237
Uranus,-330.21,182030,2970002386058.5493
Uranus,-330.21,182030,2970002591282.4766
Uranus,-330.21,182030,2970002808867.909
Uranus,-330.21,182030,2970003038867.641
Uranus,-330.21,182030,2970003281331.0107
Uranus,-330.21,182030,2970003536303.534
Uranus,-330.21,182030,2970003803826.624
Uranus,-330.21,182030,2970004083937.3945
Uranus,-330.21,182030,2970004376668.5483
Uranus,-330.21,182030,2970004682048.3438
Uranus,-330.21,182030,2970005000100.633
Uranus,-330.21,182030,2970005330844.956
Uranus,-330.21,182030,2970005674296.681
Uranus,-330.21,182030,2970006030467.175
Uranus,-330.21,182030,2970006399363.9844
Uranus,-330.21,182030,2970006780991.0127
Uranus,-330.21,182030,2970007175348.667
Uranus,-330.21,182030,2970007582433.958
Uranus,-330.21,182030,2970008002240.538
Uranus,-330.21,182030,2970008434758.647
Uranus,-330.21,182030,2970008879974.9707
Uranus,-330.21,182030,2970009337872.396
Uranus,-330.21,182030,2970009808429.667
Uranus,-330.21,182030,2970010291620.974
Uranus,-330.21,182030,2970010787415.4897
Uranus,-330.21,182030,2970011295776.918
Uranus,-330.21,182030,2970011816663.1143
Uranus,-330.21,182030,2970012350025.832
Uranus,-330.21,182030,2970012895810.689
Uranus,-330.21,182030,2970013453957.374
Uranus,-330.21,182030,2970014024400.1523
Uranus,-330.21,182030,2970014607068.65
Uranus,-330.21,182030,2970015201888.878
Uranus,-330.21,182030,2970015808784.4487
Uranus,-330.21,182030,2970016427677.8726
Uranus,-330.21,182030,2970017058491.863
Uranus,-330.21,182030,2970017701150.5566
Uranus,-330.21,182030,2970018355580.589
Uranus,-330.21,182030,2970019021711.971
Uranus,-330.21,182030,2970019699478.7705
Uranus,-330.21,182030,2970020388819.58
Uranus,-330.21,182030,2970021089677.814
Uranus,-330.21,182030,2970021802001.838
Uranus,-330.21,182030,2970022525744.993
Uranus,-330.21,182030,2970023260865.5225
Uranus,-330.21,182030,2970024007326.446
Uranus,-330.21,182030,2970024765095.4004
Uranus,-330.21,182030,2970025534144.469
Uranus,-330.21,182030,2970026314450.011
Uranus,-330.21,182030,2970027105992.505
Uranus,-330.21,182030,2970027908756.4053
Uranus,-330.21,182030,2970028722730.031
Uranus,-330.21,182030,2970029547905.4634
Uranus,-330.21,182030,2970030384278.4736
Uranus,-330.21,182030,2970031231848.461
Uranus,-330.21,182030,2970032090618.404
Uranus,-330.21,182030,2970032960594.814
Uranus,-330.21,182030,2970033841787.687
Uranus,-330.21,182030,2970034734210.438
Uranus,-330.21,182030,2970035637879.808
Uranus,-330.21,182030,2970036552815.732
Uranus,-330.21,182030,2970037479041.154
Uranus,-330.21,182030,2970038416581.7734
Uranus,-330.21,182030,2970039365465.705
Uranus,-330.21,182030,2970040325723.0576
Uranus,-330.21,182030,2970041297385.4023
Uranus,-330.21,182030,2970042280485.1646
Uranus,-330.21,182030,2970043275054.921
Uranus,-330.21,182030,2970044281126.665
Uranus,-330.21,182030,2970045298731.0566
Uranus,-330.21,182030,2970046327896.7275
Uranus,-330.21,182030,2970047368649.713
Uranus,-330.21,182030,2970048421013.062
Uranus,-330.21,182030,2970049485006.706
Uranus,-330.21,182030,2970050560647.607
Uranus,-330.21,182030,2970051647950.1978
Uranus,-330.21,182030,2970052746927.098
Uranus,-330.21,182030,2970053857590.032
Uranus,-330.21,182030,2970054979950.876
Uranus,-330.21,182030,2970056114022.735
Uranus,-330.21,182030,2970057259820.9595
Uranus,-330.21,182030,2970058417364.0273
Uranus,-330.21,182030,2970059586674.2266
Uranus,-330.21,182030,2970060767778.1187
Uranus,-330.21,182030,2970061960706.7734
Uranus,-330.21,182030,2970063165495.7847
Uranus,-330.21,182030,2970064382185.092
Uranus,-330.21,182030,2970065610818.643
Uranus,-330.21,182030,2970066851443.9253
Uranus,-330.21,182030,2970068104111.406
Uranus,-330.21,182030,2970069368873.903
Uranus,-330.21,182030,2970070645785.919
Uranus,-330.21,182030,2970071934902.9565
Uranus,-330.21,182030,2970073236280.8325
Uranus,-330.21,182030,2970074549975.0054
Uranus,-330.21,182030,2970075876039.936
Uranus,-330.21,182030,2970077214528.4756
Uranus,-330.21,182030,2970078565491.3022
Uranus,-330.21,182030,2970079928976.4023
Uranus,-330.21,182030,2970081305028.6084
Uranus,-330.21,182030,2970082693689.18
Uranus,-330.21,182030,2970084094995.4453
Uranus,-330.21,182030,2970085508980.4756
Uranus,-330.21,182030,2970086935672.8066
Uranus,-330.21,182030,2970088375096.184
Uranus,-330.21,182030,2970089827269.322
Uranus,-330.21,182030,2970091292205.6597
Uranus,-330.21,182030,2970092769913.104
Uranus,-330.21,182030,2970094260393.7373
Uranus,-330.21,182030,2970095763643.482
Uranus,-330.21,182030,2970097279651.718
Uranus,-330.21,182030,2970098808400.853
Uranus,-330.21,182030,2970100349865.872
Uranus,-330.21,182030,2970101904013.885
Uranus,-330.21,182030,2970103470803.734
Uranus,-330.21,182030,2970105050185.7114
Uranus,-330.21,182030,2970106642101.459
Uranus,-330.21,182030,2970108246484.107
Uranus,-330.21,182030,2970109863258.6924
Uranus,-330.21,182030,2970111492342.894
Uranus,-330.21,182030,2970113133648.049
Uranus,-330.21,182030,2970114787080.421
Uranus,-330.21,182030,2970116452542.636
Uranus,-330.21,182030,2970118129935.2
Uranus,-330.21,182030,2970119819158.0034
Uranus,-330.21,182030,2970121520111.7266
Uranus,-330.21,182030,2970123232699.089
Uranus,-330.21,182030,2970124956825.901
Uranus,-330.21,182030,2970126692401.8965
Uranus,-330.21,182030,2970128439341.365
Uranus,-330.21,182030,2970130197563.5933
Uranus,-330.21,182030,2970131966993.1416
Uranus,-330.21,182030,2970133747560.0015
Uranus,-330.21,182030,2970135539199.6514
Uranus,-330.21,182030,2970137341853.045
Uranus,-330.21,182030,2970139155466.5527
Uranus,-330.21,182030,2970140979991.882
Uranus,-330.21,182030,2970142815385.9824
Uranus,-330.21,182030,2970144661610.9546
Uranus,-330.21,182030,2970146518633.958
Uranus,-330.21,182030,2970148386427.134
Uranus,-330.21,182030,2970150264967.539
Uranus,-330.21,182030,2970152154237.0864
Uranus,-330.21,182030,2970154054222.495
Uranus,-330.21,182030,2970155964915.241
Uranus,-330.21,182030,2970157886311.507
Uranus,-330.21,182030,2970159818412.1167
Uranus,-330.21,182030,2970161761222.4507
Uranus,-330.21,182030,2970163714752.326
Uranus,-330.21,182030,2970165679015.8335
Uranus,-330.21,182030,2970167654031.109
Uranus,-330.21,182030,2970169639820.032
Uranus,-330.21,182030,2970171636407.8394
Uranus,-330.21,182030,2970173643822.6343
Uranus,-330.21,182030,2970175662094.8022
Uranus,-330.21,182030,2970177691256.3257
Uranus,-330.21,182030,2970179731340.0225
Uranus,-330.21,182030,2970181782378.7446
Uranus,-330.21,182030,2970183844404.575
Uranus,-330.21,182030,2970185917448.1006
Uranus,-330.21,182030,2970188001537.8154
Uranus,-330.21,182030,2970190096699.743
Uranus,-330.21,182030,2970192202957.3223
Uranus,-330.21,182030,2970194320331.602
Uranus,-330.21,182030,2970196448841.748
Uranus,-330.21,182030,2970198588505.8315
Uranus,-330.21,182030,2970200739341.837
Uranus,-330.21,182030,2970202901368.8022
Uranus,-330.21,182030,2970205074608.0073
Uranus,-330.21,182030,2970207259084.1074
Uranus,-330.21,182030,2970209454826.1616
Uranus,-330.21,182030,2970211661868.471
Uranus,-330.21,182030,2970213880251.2397
Uranus,-330.21,182030,2970216110021.018
Uranus,-330.21,182030,2970218351230.959
Uranus,-330.21,182030,2970220603940.9023
Uranus,-330.21,182030,2970222868217.312
Uranus,-330.21,182030,2970225144133.0923
Uranus,-330.21,182030,2970227431767.318
Uranus,-330.21,182030,2970229731204.8857
Uranus,-330.21,182030,2970232042536.114
Uranus,-330.21,182030,2970234365856.302
Uranus,-330.21,182030,2970236701265.259
Uranus,-330.21,182030,2970239048866.8057
Uranus,-330.21,182030,2970241408768.259
Uranus,-330.21,182030,2970243781079.8965
Uranus,-330.21,182030,2970246165914.4033
Uranus,-330.21,182030,2970248563386.305
Uranus,-330.21,182030,2970250973611.3833
Uranus,-330.21,182030,2970253396706.067
Uranus,-330.21,182030,2970255832786.808
Uranus,-330.21,182030,2970258281969.433
Uranus,-330.21,182030,2970260744368.459
Uranus,-330.21,182030,2970263220096.385
Uranus,-330.21,182030,2970265709262.9336
Uranus,-330.21,182030,2970268211974.253
Uranus,-330.21,182030,2970270728332.0557
Uranus,-330.21,182030,2970273258432.7095
Uranus,-330.21,182030,2970275802366.2603
Uranus,-330.21,182030,2970278360215.4097
Uranus,-330.21,182030,2970280932054.4595
Uranus,-330.21,182030,2970283517948.248
Uranus,-330.21,182030,2970286117951.1353
Uranus,-330.21,182030,2970288732106.0894
Uranus,-330.21,182030,2970291360443.9443
Uranus,-330.21,182030,2970294002982.903
Uranus,-330.21,182030,2970296659728.349
Uranus,-330.21,182030,2970299330673.018
Uranus,-330.21,182030,2970302015797.5293
Uranus,-330.21,182030,2970304715071.2695
Uranus,-330.21,182030,2970307428453.5786
Uranus,-330.21,182030,2970310155895.134
Uranus,-330.21,182030,2970312897339.468
Uranus,-330.21,182030,2970315652724.4937
Uranus,-330.21,182030,2970318421983.9756
Uranus,-330.21,182030,2970321205048.863
Uranus,-330.21,182030,2970324001848.4624
Uranus,-330.21,182030,2970326812311.4214
Uranus,-330.21,182030,2970329636366.5264
Uranus,-330.21,182030,2970332473943.3296
Uranus,-330.21,182030,2970335324972.6357
Uranus,-330.21,182030,2970338189386.8604
Uranus,-330.21,182030,2970341067120.3047
Uranus,-330.21,182030,2970343958109.347
Uranus,-330.21,182030,2970346862292.6016
Uranus,-330.21,182030,2970349779611.024
Uranus,-330.21,182030,2970352710008.0156
Uranus,-330.21,182030,2970355653429.4985
Uranus,-330.22,182030,2970358609823.996
Uranus,-330.22,182030,2970361579142.7036
Uranus,-330.22,182030,2970364561339.5596
Uranus,-330.22,182030,2970367556371.3174
Uranus,-330.22,182030,2970370564197.6064
Uranus,-330.22,182030,2970373584780.9893
Uranus,-330.22,182030,2970376618087
Uranus,-330.22,182030,2970379664084.165
Uranus,-330.22,182030,2970382722743.9854
Uranus,-330.22,182030,2970385794040.88
Uranus,-330.22,182030,2970388877952.0693
Uranus,-330.22,182030,2970391974457.385
Uranus,-330.22,182030,2970395083538.9985
Uranus,-330.22,182030,2970398205181.0454
Uranus,-330.22,182030,2970401339369.1436
Uranus,-330.22,182030,2970404486089.797
Uranus,-330.22,182030,2970407645329.699
Uranus,-330.22,182030,2970410817074.9526
Uranus,-330.22,182030,2970414001310.24
Uranus,-330.22,182030,2970417198018.0093
Uranus,-330.22,182030,2970420407177.725
Uranus,-330.22,182030,2970423628765.282
Uranus,-330.22,182030,2970426862752.63
Uranus,-330.22,182030,2970430109107.6855
Uranus,-330.22,182030,2970433367794.5664
Uranus,-330.22,182030,2970436638774.13
Uranus,-330.22,182030,2970439922004.805
Uranus,-330.22,182030,2970443217443.6396
Uranus,-330.22,182030,2970446525047.48
Uranus,-330.22,182030,2970449844774.199
Uranus,-330.22,182030,2970453176583.8804
Uranus,-330.22,182030,2970456520439.895
Uranus,-330.22,182030,2970459876309.829
Uranus,-330.22,182030,2970463244166.2344
Uranus,-330.22,182030,2970466623987.2
Uranus,-330.22,182030,2970470015756.764
Uranus,-330.22,182030,2970473419465.1763
Uranus,-330.22,182030,2970476835109.0444
Uranus,-330.22,182030,2970480262691.398
Uranus,-330.22,182030,2970483702221.669
Uranus,-330.22,182030,2970487153715.639
Uranus,-330.22,182030,2970490617195.35
Uranus,-330.22,182030,2970494092688.9946
Uranus,-330.22,182030,2970497580230.793
Uranus,-330.22,182030,2970501079860.8687
Uranus,-330.22,182030,2970504591625.107
Uranus,-330.22,182030,2970508115575.013
Uranus,-330.22,182030,2970511651767.549
Uranus,-330.22,182030,2970515200264.9653
Uranus,-330.22,182030,2970518761134.594
Uranus,-330.22,182030,2970522334448.6216
Uranus,-330.22,182030,2970525920283.8027
Uranus,-330.22,182030,2970529518721.138
Uranus,-330.22,182030,2970533129845.4688
Uranus,-330.22,182030,2970536753744.997
Uranus,-330.22,182030,2970540390510.7056
Uranus,-330.22,182030,2970544040235.67
Uranus,-330.22,182030,2970547703014.24
Uranus,-330.22,182030,2970551378941.0947
Uranus,-330.22,182030,2970555068110.156
Uranus,-330.22,182030,2970558770613.3716
Uranus,-330.22,182030,2970562486539.399
Uranus,-330.22,182030,2970566215972.2026
Uranus,-330.22,182030,2970569958989.644
Uranus,-330.22,182030,2970573715662.125
Uranus,-330.22,182030,2970577486051.361
Uranus,-330.22,182030,2970581270209.3706
Uranus,-330.22,182030,2970585068177.7695
Uranus,-330.22,182030,2970588879987.4014
Uranus,-330.22,182030,2970592705658.3403
Uranus,-330.22,182030,2970596545200.2534
Uranus,-330.22,182030,2970600398613.061
Uranus,-330.22,182030,2970604265887.844
Uranus,-330.22,182030,2970608147007.8857
Uranus,-330.22,182030,2970612041949.7793
Uranus,-330.22,182030,2970615950684.517
Uranus,-330.22,182030,2970619873178.511
Uranus,-330.22,182030,2970623809394.5005
Uranus,-330.22,182030,2970627759292.3413
Uranus,-330.22,182030,2970631722829.677
Uranus,-330.22,182030,2970635699962.4946
Uranus,-330.22,182030,2970639690645.601
Uranus,-330.22,182030,2970643694833.0225
Uranus,-330.22,182030,2970647712478.354
Uranus,-330.22,182030,2970651743535.0796
Uranus,-330.22,182030,2970655787956.8716
Uranus,-330.22,182030,2970659845697.877
Uranus,-330.22,182030,2970663916712.9995
Uranus,-330.22,182030,2970668000958.184
Uranus,-330.22,182030,2970672098390.6963
Uranus,-330.22,182030,2970676208969.4053
Uranus,-330.22,182030,2970680332655.0615
Uranus,-330.22,182030,2970684469410.5684
Uranus,-330.22,182030,2970688619201.238
Uranus,-330.22,182030,2970692781995.032
Uranus,-330.22,182030,2970696957762.778
Uranus,-330.22,182030,2970701146478.339
Uranus,-330.22,182030,2970705348118.7505
Uranus,-330.22,182030,2970709562664.2837
Uranus,-330.22,182030,2970713790098.442
Uranus,-330.22,182030,2970718030407.8604
Uranus,-330.22,182030,2970722283582.1064
Uranus,-330.22,182030,2970726549613.3516
Uranus,-330.22,182030,2970730828495.9204
Uranus,-330.22,182030,2970735120225.7065
Uranus,-330.22,182030,2970739424799.4634
Uranus,-330.22,182030,2970743742214.0024
Uranus,-330.22,182030,2970748072465.3345
Uranus,-330.22,182030,2970752415547.807
Uranus,-330.22,182030,2970756771453.3228
Uranus,-330.22,182030,2970761140170.7026
Uranus,-330.23,182030,2970765521685.2783
Uranus,-330.23,182030,2970769915978.767
Uranus,-330.23,182030,2970774323029.46
Uranus,-330.23,182030,2970778742812.7227
Uranus,-330.23,182030,2970783175301.7627
Uranus,-330.23,182030,2970787620468.6143
Uranus,-330.23,182030,2970792078285.2324
Uranus,-330.23,182030,2970796548724.6274
Uranus,-330.23,182030,2970801031761.9517
Uranus,-330.23,182030,2970805527375.483
Uranus,-330.23,182030,2970810035547.449
Uranus,-330.23,182030,2970814556264.7026
Uranus,-330.23,182030,2970819089519.2153
Uranus,-330.23,182030,2970823635308.43
Uranus,-330.23,182030,2970828193635.481
Uranus,-330.23,182030,2970832764509.3086
Uranus,-330.23,182030,2970837347944.6997
Uranus,-330.23,182030,2970841943962.272
Uranus,-330.23,182030,2970846552588.426
Uranus,-330.23,182030,2970851173855.2773
Uranus,-330.23,182030,2970855807800.5903
Uranus,-330.23,182030,2970860454467.7085
Uranus,-330.23,182030,2970865113905.4985
Uranus,-330.23,182030,2970869786168.3013
Uranus,-330.23,182030,2970874471315.8994
Uranus,-330.23,182030,2970879169413.4917
Uranus,-330.23,182030,2970883880531.6694
Uranus,-330.23,182030,2970888604746.392
Uranus,-330.23,182030,2970893342138.953
Uranus,-330.23,182030,2970898092795.923
Uranus,-330.23,182030,2970902856809.057
Uranus,-330.23,182030,2970907634275.1484
Uranus,-330.23,182030,2970912425295.821
Uranus,-330.23,182030,2970917229977.226
Uranus,-330.23,182030,2970922048429.6353
Uranus,-330.23,182030,2970926880766.8984
Uranus,-330.23,182030,2970931727105.7734
Uranus,-330.23,182030,2970936587565.084
Uranus,-330.23,182030,2970941462264.736
Uranus,-330.23,182030,2970946351324.597
Uranus,-330.23,182030,2970951254863.262
Uranus,-330.23,182030,2970956172996.771
Uranus,-330.23,182030,2970961105837.3325
Uranus,-330.23,182030,2970966053492.138
Uranus,-330.23,182030,2970971016062.346
Uranus,-330.23,182030,2970975993642.2993
Uranus,-330.23,182030,2970980986319.0317
Uranus,-330.23,182030,2970985994172.0713
Uranus,-330.23,182030,2970991017273.5303
Uranus,-330.23,182030,2970996055688.425
Uranus,-330.23,182030,2971001109475.1626
Uranus,-330.23,182030,2971006178686.106
Uranus,-330.23,182030,2971011263368.1494
Uranus,-330.23,182030,2971016363563.237
Uranus,-330.23,182030,2971021479308.7876
Uranus,-330.23,182030,2971026610638.004
Uranus,-330.23,182030,2971031757580.0635
Uranus,-330.23,182030,2971036920160.212
Uranus,-330.23,182030,2971042098399.769
Uranus,-330.23,182030,2971047292316.0938
Uranus,-330.23,182030,2971052501922.5137
Uranus,-330.23,182030,2971057727228.2656
Uranus,-330.23,182030,2971062968238.4478
Uranus,-330.23,182030,2971068224954.0186
Uranus,-330.23,182030,2971073497371.833
Uranus,-330.23,182030,2971078785484.75
Uranus,-330.23,182030,2971084089281.7754
Uranus,-330.23,182030,2971089408748.2773
Uranus,-330.23,182030,2971094743866.245
Uranus,-330.23,182030,2971100094614.594
Uranus,-330.23,182030,2971105460969.505
Uranus,-330.23,182030,2971110842904.788
Uranus,-330.23,182030,2971116240392.268
Uranus,-330.23,182030,2971121653402.1553
Uranus,-330.23,182030,2971127081903.4155
Uranus,-330.23,182030,2971132525864.095
Uranus,-330.23,182030,2971137985251.602
Uranus,-330.23,182030,2971143460032.915
Uranus,-330.23,182030,2971148950174.6943
Uranus,-330.23,182030,2971154455643.289
Uranus,-330.23,182030,2971159976404.609
Uranus,-330.23,182030,2971165512423.8545
Uranus,-330.24,182030,2971171063665.106
Uranus,-330.24,182030,2971176630090.775
Uranus,-330.24,182030,2971182211660.943
Uranus,-330.24,182030,2971187808332.6406
Uranus,-330.24,182030,2971193420059.1157
Uranus,-330.24,182030,2971199046789.177
Uranus,-330.24,182030,2971204688466.6826
Uranus,-330.24,182030,2971210345030.2603
Uranus,-330.24,182030,2971216016413.3013
Uranus,-330.24,182030,2971221702544.2656
Uranus,-330.24,182030,2971227403347.284
