name, temp, time, distance
Jupiter,-183.74,182030,779843211707.8322
Jupiter,-183.74,182030,779841963275.8573
Jupiter,-183.74,182030,779840742168.1058
Jupiter,-183.74,182030,779839548351.4121
Jupiter,-183.74,182030,779838381795.7216
Jupiter,-183.74,182030,779837242473.9963
Jupiter,-183.74,182030,779836130362.1381
Jupiter,-183.74,182030,779835045438.9324
Jupiter,-183.74,182030,779833987686.0146
Jupiter,-183.74,182030,779832957087.8544
Jupiter,-183.74,182030,779831953631.7576
Jupiter,-183.74,182030,779830977307.8799
Jupiter,-183.74,182030,779830028109.2444
Jupiter,-183.74,182030,779829106031.7554
Jupiter,-183.74,182030,779828211074.1978
Jupiter,-183.74,182030,779827343238.2106
Jupiter,-183.74,182030,779826502528.2162
Jupiter,-183.74,182030,779825688951.2933
Jupiter,-183.74,182030,779824902516.9764
Jupiter,-183.74,182030,779824143236.9641
Jupiter,-183.74,182030,779823411124.726
Jupiter,-183.74,182030,779822706195.0022
Jupiter,-183.74,182030,779822028463.1965
Jupiter,-183.74,182030,779821377944.6827
Jupiter,-183.74,182030,779820754654.0525
Jupiter,-183.74,182030,779820158604.3553
Jupiter,-183.74,182030,779819589806.3911
Jupiter,-183.74,182030,779819048268.1255
Jupiter,-183.74,182030,779818533994.2985
Jupiter,-183.74,182030,779818046986.2805
Jupiter,-183.74,182030,779817587242.2148
Jupiter,-183.74,182030,779817154757.4431
Jupiter,-183.74,182030,779816749525.1886
Jupiter,-183.74,182030,779816371537.4338
Jupiter,-183.74,182030,779816020785.9163
Jupiter,-183.74,182030,779815697263.1516
Jupiter,-183.74,182030,779815400963.4094
Jupiter,-183.74,182030,779815131883.566
Jupiter,-183.74,182030,779814890023.7985
Jupiter,-183.74,182030,779814675388.0884
Jupiter,-183.74,182030,779814487984.5306
Jupiter,-183.74,182030,779814327825.4594
Jupiter,-183.74,182030,779814194927.4056
Jupiter,-183.74,182030,779814089310.9146
Jupiter,-183.74,182030,779814011000.2451
Jupiter,-183.74,182030,779813960022.9781
Jupiter,-183.74,182030,779813936409.5588
Jupiter,-183.74,182030,779813940192.7882
Jupiter,-183.74,182030,779813971407.2888
Jupiter,-183.74,182030,779814030088.9525
Jupiter,-183.74,182030,779814116274.3893
Jupiter,-183.74,182030,779814230000.3854
Jupiter,-183.74,182030,779814371303.3783
Jupiter,-183.74,182030,779814540218.9614
Jupiter,-183.74,182030,779814736781.4191
Jupiter,-183.74,182030,779814961023.2985
Jupiter,-183.74,182030,779815212975.02
Jupiter,-183.74,182030,779815492664.5244
Jupiter,-183.74,182030,779815800116.9542
Jupiter,-183.74,182030,779816135354.361
Jupiter,-183.74,182030,779816498395.4281
Jupiter,-183.74,182030,779816889255.197
Jupiter,-183.74,182030,779817307944.7766
Jupiter,-183.74,182030,779817754471.0222
Jupiter,-183.74,182030,779818228836.1597
Jupiter,-183.74,182030,779818731037.347
Jupiter,-183.74,182030,779819261066.1587
Jupiter,-183.74,182030,779819818907.9966
Jupiter,-183.74,182030,779820404541.4457
Jupiter,-183.74,182030,779821017937.6049
Jupiter,-183.74,182030,779821659059.4434
Jupiter,-183.74,182030,779822327861.2487
Jupiter,-183.74,182030,779823024288.2316
Jupiter,-183.74,182030,779823748276.3608
Jupiter,-183.74,182030,779824499752.4717
Jupiter,-183.74,182030,779825278634.6793
Jupiter,-183.74,182030,779826084833.0848
Jupiter,-183.74,182030,779826918250.7375
Jupiter,-183.74,182030,779827778784.7866
Jupiter,-183.74,182030,779828666327.7429
Jupiter,-183.74,182030,779829580768.7675
Jupiter,-183.74,182030,779830521994.9108
Jupiter,-183.74,182030,779831489892.2485
Jupiter,-183.74,182030,779832484346.8727
Jupiter,-183.74,182030,779833505245.7208
Jupiter,-183.74,182030,779834552477.246
Jupiter,-183.74,182030,779835625931.9316
Jupiter,-183.74,182030,779836725502.676
Jupiter,-183.74,182030,779837851085.0679
Jupiter,-183.74,182030,779839002577.5734
Jupiter,-183.74,182030,779840179881.6604
Jupiter,-183.74,182030,779841382901.8768
Jupiter,-183.74,182030,779842611545.8994
Jupiter,-183.74,182030,779843865724.5675
Jupiter,-183.74,182030,779845145351.9099
Jupiter,-183.74,182030,779846450345.1742
Jupiter,-183.74,182030,779847780624.8619
Jupiter,-183.74,182030,779849136114.774
Jupiter,-183.74,182030,779850516742.0677
Jupiter,-183.74,182030,779851922437.3218
Jupiter,-183.74,182030,779853353134.6123
Jupiter,-183.74,182030,779854808771.5885
Jupiter,-183.74,182030,779856289289.5472
Jupiter,-183.74,182030,779857794633.4932
Jupiter,-183.74,182030,779859324752.1735
Jupiter,-183.74,182030,779860879598.0739
Jupiter,-183.74,182030,779862459127.3545
Jupiter,-183.74,182030,779864063299.712
Jupiter,-183.74,182030,779865692078.1431
Jupiter,-183.75,182030,779867345428.5952
Jupiter,-183.75,182030,779869023319.4897
Jupiter,-183.75,182030,779870725721.1151
Jupiter,-183.75,182030,779872452604.897
Jupiter,-183.75,182030,779874203942.5748
Jupiter,-183.75,182030,779875979705.3263
Jupiter,-183.75,182030,779877779862.9021
Jupiter,-183.75,182030,779879604382.8488
Jupiter,-183.75,182030,779881453229.8936
Jupiter,-183.75,182030,779883326365.5654
Jupiter,-183.75,182030,779885223748.1014
Jupiter,-183.75,182030,779887145332.6597
Jupiter,-183.75,182030,779889091071.8258
Jupiter,-183.75,182030,779891060916.372
Jupiter,-183.75,182030,779893054816.1971
Jupiter,-183.75,182030,779895072721.3751
Jupiter,-183.75,182030,779897114583.2267
Jupiter,-183.75,182030,779899180355.3508
Jupiter,-183.75,182030,779901269994.564
Jupiter,-183.75,182030,779903383461.7114
Jupiter,-183.75,182030,779905520722.3364
Jupiter,-183.75,182030,779907681747.2067
Jupiter,-183.75,182030,779909866512.7036
Jupiter,-183.75,182030,779912075001.092
Jupiter,-183.75,182030,779914307200.6853
Jupiter,-183.75,182030,779916563105.9224
Jupiter,-183.75,182030,779918842717.3751
Jupiter,-183.75,182030,779921146041.6946
Jupiter,-183.76,182030,779923473091.5127
Jupiter,-183.76,182030,779925823885.3025
Jupiter,-183.76,182030,779928198447.2048
Jupiter,-183.76,182030,779930596806.8258
Jupiter,-183.76,182030,779933018999.0082
Jupiter,-183.76,182030,779935465063.5751
Jupiter,-183.76,182030,779937935045.0515
Jupiter,-183.76,182030,779940428992.3569
Jupiter,-183.76,182030,779942946958.4735
Jupiter,-183.76,182030,779945489000.082
Jupiter,-183.76,182030,779948055177.1654
Jupiter,-183.76,182030,779950645552.5701
Jupiter,-183.76,182030,779953260191.5197
Jupiter,-183.76,182030,779955899161.0677
Jupiter,-183.76,182030,779958562529.4794
Jupiter,-183.76,182030,779961250365.524
Jupiter,-183.76,182030,779963962737.6675
Jupiter,-183.76,182030,779966699713.1505
Jupiter,-183.76,182030,779969461356.9475
Jupiter,-183.76,182030,779972247730.61
Jupiter,-183.76,182030,779975058891.0134
Jupiter,-183.76,182030,779977894889.0449
Jupiter,-183.77,182030,779980755768.2849
Jupiter,-183.77,182030,779983641563.7567
Jupiter,-183.77,182030,779986552300.8256
Jupiter,-183.77,182030,779989487994.3262
Jupiter,-183.77,182030,779992448647.9888
Jupiter,-183.77,182030,779995434254.2053
Jupiter,-183.77,182030,779998444794.148
Jupiter,-183.77,182030,780001480238.2156
Jupiter,-183.77,182030,780004540546.7566
Jupiter,-183.77,182030,780007625670.9935
Jupiter,-183.77,182030,780010735554.0704
Jupiter,-183.77,182030,780013870132.147
Jupiter,-183.77,182030,780017029335.4697
Jupiter,-183.77,182030,780020213089.3777
Jupiter,-183.77,182030,780023421315.206
Jupiter,-183.77,182030,780026653931.0785
Jupiter,-183.77,182030,780029910852.5828
Jupiter,-183.77,182030,780033191993.3376
Jupiter,-183.78,182030,780036497265.4658
Jupiter,-183.78,182030,780039826579.9845
Jupiter,-183.78,182030,780043179847.1335
Jupiter,-183.78,182030,780046556976.653
Jupiter,-183.78,182030,780049957878.0247
Jupiter,-183.78,182030,780053382460.6886
Jupiter,-183.78,182030,780056830634.2438
Jupiter,-183.78,182030,780060302308.642
Jupiter,-183.78,182030,780063797394.3766
Jupiter,-183.78,182030,780067315802.6764
Jupiter,-183.78,182030,780070857445.6998
Jupiter,-183.78,182030,780074422236.7385
Jupiter,-183.78,182030,780078010090.4207
Jupiter,-183.78,182030,780081620922.9194
Jupiter,-183.78,182030,780085254652.1545
Jupiter,-183.78,182030,780088911197.984
Jupiter,-183.79,182030,780092590482.3708
Jupiter,-183.79,182030,780096292429.5115
Jupiter,-183.79,182030,780100016965.9081
Jupiter,-183.79,182030,780103764020.361
Jupiter,-183.79,182030,780107533523.8599
Jupiter,-183.79,182030,780111325409.3472
Jupiter,-183.79,182030,780115139611.3364
Jupiter,-183.79,182030,780118976065.371
Jupiter,-183.79,182030,780122834707.3241
Jupiter,-183.79,182030,780126715472.558
Jupiter,-183.79,182030,780130618294.9789
Jupiter,-183.79,182030,780134543106.0477
Jupiter,-183.79,182030,780138489833.8215
Jupiter,-183.79,182030,780142458402.1096
Jupiter,-183.79,182030,780146448729.8257
Jupiter,-183.80,182030,780150460730.5995
Jupiter,-183.80,182030,780154494312.6882
Jupiter,-183.80,182030,780158549379.1909
Jupiter,-183.80,182030,780162625828.539
Jupiter,-183.80,182030,780166723555.2126
Jupiter,-183.80,182030,780170842450.6102
Jupiter,-183.80,182030,780174982404.0022
Jupiter,-183.80,182030,780179143303.5012
Jupiter,-183.80,182030,780183325036.9941
Jupiter,-183.80,182030,780187527492.9999
Jupiter,-183.80,182030,780191750561.4308
Jupiter,-183.80,182030,780195994134.2485
Jupiter,-183.80,182030,780200258106.0197
Jupiter,-183.81,182030,780204542374.3789
Jupiter,-183.81,182030,780208846840.4148
Jupiter,-183.81,182030,780213171408.9922
Jupiter,-183.81,182030,780217515989.0281
Jupiter,-183.81,182030,780221880493.732
Jupiter,-183.81,182030,780226264840.8256
Jupiter,-183.81,182030,780230668952.7468
Jupiter,-183.81,182030,780235092756.8507
Jupiter,-183.81,182030,780239536185.6068
Jupiter,-183.81,182030,780243999176.7988
Jupiter,-183.81,182030,780248481673.7284
Jupiter,-183.81,182030,780252983625.4185
Jupiter,-183.81,182030,780257504986.8176
Jupiter,-183.82,182030,780262045718.9962
Jupiter,-183.82,182030,780266605789.3314
Jupiter,-183.82,182030,780271185171.6663
Jupiter,-183.82,182030,780275783846.4337
Jupiter,-183.82,182030,780280401800.7258
Jupiter,-183.82,182030,780285039028.2887
Jupiter,-183.82,182030,780289695529.4196
Jupiter,-183.82,182030,780294371310.7377
Jupiter,-183.82,182030,780299066384.8024
Jupiter,-183.82,182030,780303780769.5493
Jupiter,-183.82,182030,780308514487.5264
Jupiter,-183.82,182030,780313267564.9169
Jupiter,-183.83,182030,780318040030.3557
Jupiter,-183.83,182030,780322831913.5645
Jupiter,-183.83,182030,780327643243.8556
Jupiter,-183.83,182030,780332474048.5736
Jupiter,-183.83,182030,780337324351.5659
Jupiter,-183.83,182030,780342194171.7704
Jupiter,-183.83,182030,780347083522.0101
Jupiter,-183.83,182030,780351992408.0615
Jupiter,-183.83,182030,780356920828.0315
Jupiter,-183.83,182030,780361868772.0481
Jupiter,-183.83,182030,780366836222.2383
Jupiter,-183.83,182030,780371823152.9417
Jupiter,-183.84,182030,780376829531.0975
Jupiter,-183.84,182030,780381855316.7408
Jupiter,-183.84,182030,780386900463.5492
Jupiter,-183.84,182030,780391964919.3927
Jupiter,-183.84,182030,780397048626.8596
Jupiter,-183.84,182030,780402151523.7336
Jupiter,-183.84,182030,780407273543.4213
Jupiter,-183.84,182030,780412414615.3262
Jupiter,-183.84,182030,780417574665.1815
Jupiter,-183.84,182030,780422753615.3453
Jupiter,-183.84,182030,780427951385.0732
Jupiter,-183.85,182030,780433167890.7761
Jupiter,-183.85,182030,780438403046.2734
Jupiter,-183.85,182030,780443656763.0475
Jupiter,-183.85,182030,780448928950.5089
Jupiter,-183.85,182030,780454219516.2715
Jupiter,-183.85,182030,780459528366.4469
Jupiter,-183.85,182030,780464855405.9565
Jupiter,-183.85,182030,780470200538.8615
Jupiter,-183.85,182030,780475563668.7142
Jupiter,-183.85,182030,780480944698.9258
Jupiter,-183.86,182030,780486343533.1478
Jupiter,-183.86,182030,780491760075.6625
Jupiter,-183.86,182030,780497194231.7728
Jupiter,-183.86,182030,780502645908.1807
Jupiter,-183.86,182030,780508115013.337
Jupiter,-183.86,182030,780513601457.744
Jupiter,-183.86,182030,780519105154.1831
Jupiter,-183.86,182030,780524626017.8425
Jupiter,-183.86,182030,780530163966.3118
Jupiter,-183.86,182030,780535718919.4174
Jupiter,-183.87,182030,780541290798.8738
Jupiter,-183.87,182030,780546879527.7411
Jupiter,-183.87,182030,780552485029.6968
Jupiter,-183.87,182030,780558107228.1451
Jupiter,-183.87,182030,780563746045.2229
Jupiter,-183.87,182030,780569401400.7664
Jupiter,-183.87,182030,780575073211.3326
Jupiter,-183.87,182030,780580761389.3569
Jupiter,-183.87,182030,780586465842.5262
Jupiter,-183.87,182030,780592186473.4193
Jupiter,-183.88,182030,780597923179.4355
Jupiter,-183.88,182030,780603675853.004
Jupiter,-183.88,182030,780609444382.03
Jupiter,-183.88,182030,780615228650.5262
Jupiter,-183.88,182030,780621028539.3608
Jupiter,-183.88,182030,780626843927.0594
Jupiter,-183.88,182030,780632674690.6068
Jupiter,-183.88,182030,780638520706.2076
Jupiter,-183.88,182030,780644381849.9768
Jupiter,-183.88,182030,780650257998.5497
Jupiter,-183.89,182030,780656149029.6039
Jupiter,-183.89,182030,780662054822.3022
Jupiter,-183.89,182030,780667975257.6616
Jupiter,-183.89,182030,780673910218.8654
Jupiter,-183.89,182030,780679859591.5277
Jupiter,-183.89,182030,780685823263.9281
Jupiter,-183.89,182030,780691801127.2252
Jupiter,-183.89,182030,780697793075.6632
Jupiter,-183.89,182030,780703799006.78
Jupiter,-183.89,182030,780709818821.6263
Jupiter,-183.90,182030,780715852425.0028
Jupiter,-183.90,182030,780721899725.7189
Jupiter,-183.90,182030,780727960636.8804
Jupiter,-183.90,182030,780734035076.2057
Jupiter,-183.90,182030,780740122966.3716
Jupiter,-183.90,182030,780746224235.3854
Jupiter,-183.90,182030,780752338816.9791
Jupiter,-183.90,182030,780758466651.015
Jupiter,-183.90,182030,780764607683.8889
Jupiter,-183.91,182030,780770761868.9117
Jupiter,-183.91,182030,780776929166.6425
Jupiter,-183.91,182030,780783109545.1462
Jupiter,-183.91,182030,780789302980.1346
Jupiter,-183.91,182030,780795509454.9618
Jupiter,-183.91,182030,780801728960.4308
Jupiter,-183.91,182030,780807961494.3911
Jupiter,-183.91,182030,780814207061.1104
Jupiter,-183.91,182030,780820465670.4264
Jupiter,-183.92,182030,780826737336.7119
Jupiter,-183.92,182030,780833022077.7057
Jupiter,-183.92,182030,780839319913.2852
Jupiter,-183.92,182030,780845630864.2667
Jupiter,-183.92,182030,780851954951.3177
Jupiter,-183.92,182030,780858292194.0521
Jupiter,-183.92,182030,780864642610.35
Jupiter,-183.92,182030,780871006215.9191
Jupiter,-183.92,182030,780877383024.0798
Jupiter,-183.93,182030,780883773045.7341
Jupiter,-183.93,182030,780890176289.4655
Jupiter,-183.93,182030,780896592761.7109
Jupiter,-183.93,182030,780903022466.9557
Jupiter,-183.93,182030,780909465407.9031
Jupiter,-183.93,182030,780915921585.5945
Jupiter,-183.93,182030,780922390999.4617
Jupiter,-183.93,182030,780928873647.307
Jupiter,-183.93,182030,780935369525.2194
Jupiter,-183.94,182030,780941878627.4308
Jupiter,-183.94,182030,780948400946.1365
Jupiter,-183.94,182030,780954936471.2869
Jupiter,-183.94,182030,780961485190.3756
Jupiter,-183.94,182030,780968047088.2329
Jupiter,-183.94,182030,780974622146.8407
Jupiter,-183.94,182030,780981210345.1826
Jupiter,-183.94,182030,780987811659.1366
Jupiter,-183.95,182030,780994426061.4177
Jupiter,-183.95,182030,781001053521.579
Jupiter,-183.95,182030,781007694006.0717
Jupiter,-183.95,182030,781014347478.3695
Jupiter,-183.95,182030,781021013899.1527
Jupiter,-183.95,182030,781027693226.5549
Jupiter,-183.95,182030,781034385416.463
Jupiter,-183.95,182030,781041090422.8641
Jupiter,-183.95,182030,781047808198.2261
Jupiter,-183.96,182030,781054538693.8947
Jupiter,-183.96,182030,781061281860.4855
Jupiter,-183.96,182030,781068037648.2389
Jupiter,-183.96,182030,781074806007.3085
Jupiter,-183.96,182030,781081586887.9393
Jupiter,-183.96,182030,781088380240.5038
Jupiter,-183.96,182030,781095186015.3555
Jupiter,-183.96,182030,781102004162.4789
Jupiter,-183.97,182030,781108834630.9272
Jupiter,-183.97,182030,781115677368.0619
Jupiter,-183.97,182030,781122532318.6361
Jupiter,-183.97,182030,781129399423.7863
Jupiter,-183.97,182030,781136278620.0159
Jupiter,-183.97,182030,781143169838.2594
Jupiter,-183.97,182030,781150073003.1143
